epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
5,,1799,,,,,0.8496062755584717,
5,,1809,,,,,0.7592443823814392,
5,,1819,,,,,0.7014904022216797,
5,,1829,,,,,0.6995944380760193,
5,,1839,,,,,0.7852027416229248,
5,,1841,,,,,,1.0103700160980225
5,,1841,,,,0.7428149580955505,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.7158827185630798,
6,,1859,,,,,0.7364388108253479,
6,,1869,,,,,0.6802965402603149,
6,,1879,,,,,0.727223813533783,
6,,1889,,,,,0.6829654574394226,
6,,1899,,,,,0.6859868168830872,
6,,1909,,,,,0.6864516735076904,
6,,1919,,,,,0.7381306886672974,
6,,1929,,,,,0.7069792151451111,
6,,1939,,,,,0.8011075258255005,
6,,1949,,,,,0.7086979150772095,
6,,1959,,,,,0.7874455451965332,
6,,1969,,,,,0.7085826992988586,
6,,1979,,,,,0.7061863541603088,
6,,1989,,,,,0.7322449684143066,
6,,1999,,,,,0.732580840587616,
6,,2009,,,,,0.6718248128890991,
6,,2019,,,,,0.6856949329376221,
6,,2029,,,,,0.7249153256416321,
6,,2039,,,,,0.6471844911575317,
6,,2049,,,,,0.7142258882522583,
6,,2059,,,,,0.7139377593994141,
6,,2069,,,,,0.7640299797058105,
6,,2079,,,,,0.6542171239852905,
6,,2089,,,,,0.7169127464294434,
6,,2099,,,,,0.7258963584899902,
6,,2109,,,,,0.7308583855628967,
6,,2119,,,,,0.7429332733154297,
6,,2129,,,,,0.7515411972999573,
6,,2139,,,,,0.7045601010322571,
6,,2148,,,,,,1.02470862865448
6,,2148,,,,0.7328837513923645,,
,0.0008728566886113102,2149,,,,,,
7,,2149,,,,,0.805972158908844,
7,,2159,,,,,0.7752310037612915,
7,,2169,,,,,0.7513526678085327,
7,,2179,,,,,0.7060123085975647,
7,,2189,,,,,0.7497700452804565,
7,,2199,,,,,0.8215980529785156,
7,,2209,,,,,0.7863466143608093,
7,,2219,,,,,0.6691407561302185,
7,,2229,,,,,0.7075469493865967,
7,,2239,,,,,0.7239792346954346,
7,,2249,,,,,0.7392928600311279,
7,,2259,,,,,0.6887094378471375,
7,,2269,,,,,0.7105003595352173,
7,,2279,,,,,0.6393885612487793,
7,,2289,,,,,0.8004680275917053,
7,,2299,,,,,0.7961902022361755,
7,,2309,,,,,0.663892924785614,
7,,2319,,,,,0.8588403463363647,
7,,2329,,,,,0.6853794455528259,
7,,2339,,,,,0.8578889966011047,
7,,2349,,,,,0.7064470052719116,
7,,2359,,,,,0.6687726378440857,
7,,2369,,,,,0.7375198006629944,
7,,2379,,,,,0.6595209836959839,
7,,2389,,,,,0.6335476040840149,
7,,2399,,,,,0.7829056978225708,
7,,2409,,,,,0.8551297783851624,
7,,2419,,,,,0.6786395907402039,
7,,2429,,,,,0.6832665205001831,
7,,2439,,,,,0.6812120676040649,
7,,2449,,,,,0.6672709584236145,
7,,2455,,,,,,0.9942759275436401
7,,2455,,,,0.7251483798027039,,
8,,2456,0.45043182373046875,0.6528130173683167,1.0480257272720337,,,
