epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
4,,1249,,,,,0.7127452492713928,
4,,1259,,,,,0.8447968363761902,
4,,1269,,,,,0.7214207649230957,
4,,1279,,,,,0.7220053672790527,
4,,1289,,,,,0.6451172828674316,
4,,1299,,,,,0.7122763395309448,
4,,1309,,,,,0.6765221357345581,
4,,1319,,,,,0.6160610318183899,
4,,1329,,,,,0.7115457057952881,
4,,1339,,,,,0.7321727871894836,
4,,1349,,,,,0.688895046710968,
4,,1359,,,,,0.7243261337280273,
4,,1369,,,,,0.7487151026725769,
4,,1379,,,,,0.667332649230957,
4,,1389,,,,,0.7575598955154419,
4,,1399,,,,,0.6357371807098389,
4,,1409,,,,,0.7452059388160706,
4,,1419,,,,,0.6665291786193848,
4,,1429,,,,,0.6561111211776733,
4,,1439,,,,,0.7928062677383423,
4,,1449,,,,,0.6904906630516052,
4,,1459,,,,,0.74482661485672,
4,,1469,,,,,0.6759696006774902,
4,,1479,,,,,0.7616130113601685,
4,,1489,,,,,0.7051924467086792,
4,,1499,,,,,0.6902523636817932,
4,,1509,,,,,0.6725227236747742,
4,,1519,,,,,0.7357311248779297,
4,,1529,,,,,0.7681477665901184,
4,,1534,,,,,,0.9636562466621399
4,,1534,,,,0.7036778330802917,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.6308662295341492,
5,,1549,,,,,0.7044682502746582,
5,,1559,,,,,0.6636990308761597,
5,,1569,,,,,0.6545799374580383,
5,,1579,,,,,0.6474225521087646,
5,,1589,,,,,0.7303662300109863,
5,,1599,,,,,0.725403904914856,
5,,1609,,,,,0.6446284055709839,
5,,1619,,,,,0.6101183295249939,
5,,1629,,,,,0.708061158657074,
5,,1639,,,,,0.6312665939331055,
5,,1649,,,,,0.7086925506591797,
5,,1659,,,,,0.7667844295501709,
5,,1669,,,,,0.7001287937164307,
5,,1679,,,,,0.6589969992637634,
5,,1689,,,,,0.6969730257987976,
5,,1699,,,,,0.7326430082321167,
5,,1709,,,,,0.6526654958724976,
5,,1719,,,,,0.6905115246772766,
5,,1729,,,,,0.6525464057922363,
5,,1739,,,,,0.7624626755714417,
5,,1749,,,,,0.6931525468826294,
5,,1759,,,,,0.6546655297279358,
5,,1769,,,,,0.6626358032226562,
5,,1779,,,,,0.7459553480148315,
5,,1789,,,,,0.6783492565155029,
5,,1799,,,,,0.7147911190986633,
5,,1809,,,,,0.6241584420204163,
5,,1819,,,,,0.726040780544281,
5,,1829,,,,,0.6411665678024292,
5,,1839,,,,,0.7555572986602783,
5,,1841,,,,,,0.9372265934944153
5,,1841,,,,0.6933016180992126,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.7186662554740906,
6,,1859,,,,,0.5750405192375183,
6,,1869,,,,,0.6763115525245667,
6,,1879,,,,,0.6363294124603271,
6,,1889,,,,,0.6523420214653015,
6,,1899,,,,,0.7318428754806519,
6,,1909,,,,,0.7066652774810791,
6,,1919,,,,,0.6357758045196533,
6,,1929,,,,,0.7270531058311462,
6,,1939,,,,,0.6290746331214905,
6,,1949,,,,,0.7809491157531738,
6,,1959,,,,,0.7347460985183716,
6,,1969,,,,,0.6021595597267151,
6,,1979,,,,,0.7922794818878174,
6,,1989,,,,,0.7097547054290771,
6,,1999,,,,,0.7519208192825317,
6,,2009,,,,,0.7323771119117737,
6,,2019,,,,,0.7391731142997742,
6,,2029,,,,,0.6430778503417969,
6,,2039,,,,,0.6324470043182373,
6,,2049,,,,,0.6878660917282104,
6,,2059,,,,,0.6113680005073547,
6,,2069,,,,,0.6942796111106873,
6,,2079,,,,,0.7918009757995605,
6,,2089,,,,,0.6298609972000122,
6,,2099,,,,,0.6275603175163269,
6,,2109,,,,,0.6314148902893066,
6,,2119,,,,,0.6983102560043335,
6,,2129,,,,,0.7242684364318848,
6,,2139,,,,,0.6879239082336426,
6,,2148,,,,,,0.9595845937728882
6,,2148,,,,0.6839816570281982,,
,0.0008728566886113102,2149,,,,,,
7,,2149,,,,,0.630587100982666,
7,,2159,,,,,0.7626973986625671,
7,,2169,,,,,0.6043224930763245,
7,,2179,,,,,0.6928703188896179,
7,,2189,,,,,0.6929191946983337,
7,,2199,,,,,0.638277530670166,
7,,2209,,,,,0.6401815414428711,
7,,2219,,,,,0.7520575523376465,
7,,2229,,,,,0.7042720913887024,
7,,2239,,,,,0.6666221022605896,
7,,2249,,,,,0.7939771413803101,
7,,2259,,,,,0.626994788646698,
7,,2269,,,,,0.6683765053749084,
7,,2279,,,,,0.6830339431762695,
7,,2289,,,,,0.6113030910491943,
7,,2299,,,,,0.7697700262069702,
7,,2309,,,,,0.6767511963844299,
7,,2319,,,,,0.7314165830612183,
7,,2329,,,,,0.5977859497070312,
7,,2339,,,,,0.7307419180870056,
7,,2349,,,,,0.6583525538444519,
7,,2359,,,,,0.6990163922309875,
7,,2369,,,,,0.6264817714691162,
7,,2379,,,,,0.6502852439880371,
7,,2389,,,,,0.7278853058815002,
7,,2399,,,,,0.7406537532806396,
7,,2409,,,,,0.7105676531791687,
7,,2419,,,,,0.6691673994064331,
7,,2429,,,,,0.6883407235145569,
7,,2439,,,,,0.6580452919006348,
7,,2449,,,,,0.6628642678260803,
7,,2455,,,,,,0.9753499031066895
7,,2455,,,,0.6765773892402649,,
,0.0008362196501476349,2456,,,,,,
8,,2459,,,,,0.7312694787979126,
8,,2469,,,,,0.6360449194908142,
8,,2479,,,,,0.640808641910553,
8,,2489,,,,,0.689993143081665,
8,,2499,,,,,0.6009128093719482,
8,,2509,,,,,0.6551650762557983,
8,,2519,,,,,0.5980284810066223,
8,,2529,,,,,0.6425500512123108,
8,,2539,,,,,0.6720026731491089,
8,,2549,,,,,0.5843085646629333,
8,,2559,,,,,0.596896231174469,
8,,2569,,,,,0.7254100441932678,
8,,2579,,,,,0.6319587826728821,
8,,2589,,,,,0.7121263146400452,
8,,2599,,,,,0.6970291137695312,
8,,2609,,,,,0.6750296354293823,
8,,2619,,,,,0.7482032179832458,
8,,2629,,,,,0.5851475596427917,
8,,2639,,,,,0.657359778881073,
8,,2649,,,,,0.6388566493988037,
8,,2659,,,,,0.5985054969787598,
8,,2669,,,,,0.6120240688323975,
8,,2679,,,,,0.7302429676055908,
8,,2689,,,,,0.6224277019500732,
8,,2699,,,,,0.6986686587333679,
8,,2709,,,,,0.6220008730888367,
8,,2719,,,,,0.6173245310783386,
8,,2729,,,,,0.6687929034233093,
8,,2739,,,,,0.6455972790718079,
8,,2749,,,,,0.6822944283485413,
8,,2759,,,,,0.6682958602905273,
8,,2762,,,,,,0.9611546993255615
8,,2762,,,,0.6708865165710449,,
,0.0007959536998847742,2763,,,,,,
9,,2769,,,,,0.7135552167892456,
9,,2779,,,,,0.6277541518211365,
9,,2789,,,,,0.6637002825737,
9,,2799,,,,,0.703154981136322,
9,,2809,,,,,0.5899756550788879,
9,,2819,,,,,0.7329455018043518,
9,,2829,,,,,0.6596919298171997,
9,,2839,,,,,0.7413795590400696,
9,,2849,,,,,0.6138163208961487,
9,,2859,,,,,0.6522977352142334,
9,,2869,,,,,0.6683712005615234,
9,,2879,,,,,0.6346755623817444,
9,,2889,,,,,0.662544846534729,
9,,2899,,,,,0.6205062866210938,
9,,2909,,,,,0.6631518602371216,
9,,2919,,,,,0.6298964619636536,
9,,2929,,,,,0.6132671236991882,
9,,2939,,,,,0.7433471083641052,
9,,2949,,,,,0.6192919611930847,
9,,2959,,,,,0.775946319103241,
9,,2969,,,,,0.7034357190132141,
9,,2979,,,,,0.721752941608429,
9,,2989,,,,,0.6571267247200012,
9,,2999,,,,,0.7779578566551208,
9,,3009,,,,,0.6487541794776917,
9,,3019,,,,,0.6429170966148376,
9,,3029,,,,,0.6904802918434143,
9,,3039,,,,,0.6540696620941162,
9,,3049,,,,,0.7753345966339111,
9,,3059,,,,,0.6201342344284058,
9,,3069,,,,,0.6237175464630127,
9,,3069,,,,,,0.9737880825996399
9,,3069,,,,0.6606207489967346,,
,0.0007525,3070,,,,,,
10,,3079,,,,,0.6274091005325317,
10,,3089,,,,,0.5676357746124268,
10,,3099,,,,,0.6204790472984314,
10,,3109,,,,,0.6514365077018738,
10,,3119,,,,,0.6507353186607361,
10,,3129,,,,,0.5930861234664917,
10,,3139,,,,,0.5589236617088318,
10,,3149,,,,,0.7105681896209717,
10,,3159,,,,,0.6275473237037659,
10,,3169,,,,,0.6059226393699646,
10,,3179,,,,,0.7231824398040771,
10,,3189,,,,,0.6055731773376465,
10,,3199,,,,,0.5637149214744568,
10,,3209,,,,,0.6311754584312439,
10,,3219,,,,,0.6141387224197388,
10,,3229,,,,,0.6675825715065002,
10,,3239,,,,,0.6066955327987671,
10,,3249,,,,,0.6069425940513611,
10,,3259,,,,,0.7012876272201538,
10,,3269,,,,,0.666903018951416,
10,,3279,,,,,0.6672722101211548,
10,,3289,,,,,0.7097485661506653,
10,,3299,,,,,0.665205180644989,
10,,3309,,,,,0.6190807223320007,
10,,3319,,,,,0.6980122327804565,
10,,3329,,,,,0.6228299736976624,
10,,3339,,,,,0.6004542708396912,
10,,3349,,,,,0.5727377533912659,
10,,3359,,,,,0.6530466079711914,
10,,3369,,,,,0.7254631519317627,
10,,3376,,,,,,0.983679473400116
10,,3376,,,,0.6550684571266174,,
11,,3377,0.42849430441856384,0.6279668211936951,1.1005076169967651,,,
