epoch,lr-AdamW,step,test_aupr,test_auroc,test_loss,train_loss_epoch,train_loss_step,val_loss
2,,769,,,,,0.778943657875061,
2,,779,,,,,0.8103070855140686,
2,,789,,,,,0.7402778267860413,
2,,799,,,,,0.7898293137550354,
2,,809,,,,,0.7495098114013672,
2,,819,,,,,0.8203798532485962,
2,,829,,,,,0.8424234986305237,
2,,839,,,,,0.7542511224746704,
2,,849,,,,,0.7123187184333801,
2,,859,,,,,0.8845851421356201,
2,,869,,,,,0.7518246173858643,
2,,879,,,,,0.8014812469482422,
2,,889,,,,,0.6595085263252258,
2,,899,,,,,0.8042736649513245,
2,,909,,,,,0.7050611972808838,
2,,919,,,,,0.7943294048309326,
2,,920,,,,,,0.9400582313537598
2,,920,,,,0.7852266430854797,,
,0.0009757729755661011,921,,,,,,
3,,929,,,,,0.7615637183189392,
3,,939,,,,,0.7785728573799133,
3,,949,,,,,0.7483664751052856,
3,,959,,,,,0.7988885045051575,
3,,969,,,,,0.7532263398170471,
3,,979,,,,,0.7616453766822815,
3,,989,,,,,0.7143254280090332,
3,,999,,,,,0.7344847917556763,
3,,1009,,,,,0.8649895191192627,
3,,1019,,,,,0.8042059540748596,
3,,1029,,,,,0.7984063625335693,
3,,1039,,,,,0.8299388289451599,
3,,1049,,,,,0.849783182144165,
3,,1059,,,,,0.7806465029716492,
3,,1069,,,,,0.7275199294090271,
3,,1079,,,,,0.7537733912467957,
3,,1089,,,,,0.8013917207717896,
3,,1099,,,,,0.7541158199310303,
3,,1109,,,,,0.7388132214546204,
3,,1119,,,,,0.7566338777542114,
3,,1129,,,,,0.8176547884941101,
3,,1139,,,,,0.8025608062744141,
3,,1149,,,,,0.7405168414115906,
3,,1159,,,,,0.78586345911026,
3,,1169,,,,,0.8101003766059875,
3,,1179,,,,,0.8086673617362976,
3,,1189,,,,,0.805241584777832,
3,,1199,,,,,0.8145290017127991,
3,,1209,,,,,0.7389860153198242,
3,,1219,,,,,0.8054415583610535,
3,,1227,,,,,,0.9550000429153442
3,,1227,,,,0.7688055634498596,,
,0.0009572050015330874,1228,,,,,,
4,,1229,,,,,0.897668182849884,
4,,1239,,,,,0.702197253704071,
4,,1249,,,,,0.72342449426651,
4,,1259,,,,,0.7245705723762512,
4,,1269,,,,,0.6911855340003967,
4,,1279,,,,,0.8045411705970764,
4,,1289,,,,,0.6884528994560242,
4,,1299,,,,,0.7662029266357422,
4,,1309,,,,,0.7933861017227173,
4,,1319,,,,,0.8578005433082581,
4,,1329,,,,,0.7827474474906921,
4,,1339,,,,,0.7175707221031189,
4,,1349,,,,,0.7427436113357544,
4,,1359,,,,,0.814507007598877,
4,,1369,,,,,0.80910325050354,
4,,1379,,,,,0.6372801661491394,
4,,1389,,,,,0.660187840461731,
4,,1399,,,,,0.6733754873275757,
4,,1409,,,,,0.8175104856491089,
4,,1419,,,,,0.7823219895362854,
4,,1429,,,,,0.6339484453201294,
4,,1439,,,,,0.7218495011329651,
4,,1449,,,,,0.7279111742973328,
4,,1459,,,,,0.7563937306404114,
4,,1469,,,,,0.7450469136238098,
4,,1479,,,,,0.7648376226425171,
4,,1489,,,,,0.6789203882217407,
4,,1499,,,,,0.7728994488716125,
4,,1509,,,,,0.7941339015960693,
4,,1519,,,,,0.7733123898506165,
4,,1529,,,,,0.68117755651474,
4,,1534,,,,,,0.9455891847610474
4,,1534,,,,0.7569105625152588,,
,0.0009336825748732973,1535,,,,,,
5,,1539,,,,,0.7708013653755188,
5,,1549,,,,,0.7301197052001953,
5,,1559,,,,,0.717864990234375,
5,,1569,,,,,0.6501045227050781,
5,,1579,,,,,0.8185073137283325,
5,,1589,,,,,0.8822776079177856,
5,,1599,,,,,0.7532758116722107,
5,,1609,,,,,0.717390775680542,
5,,1619,,,,,0.8523756861686707,
5,,1629,,,,,0.7575650215148926,
5,,1639,,,,,0.7064687013626099,
5,,1649,,,,,0.7467915415763855,
5,,1659,,,,,0.7334210872650146,
5,,1669,,,,,0.809662401676178,
5,,1679,,,,,0.8273628950119019,
5,,1689,,,,,0.7276289463043213,
5,,1699,,,,,0.8204305768013,
5,,1709,,,,,0.7043502330780029,
5,,1719,,,,,0.720879077911377,
5,,1729,,,,,0.6700564622879028,
5,,1739,,,,,0.7886028289794922,
5,,1749,,,,,0.7994038462638855,
5,,1759,,,,,0.6781010031700134,
5,,1769,,,,,0.7237705588340759,
5,,1779,,,,,0.7038029432296753,
5,,1789,,,,,0.7977567315101624,
5,,1799,,,,,0.8062120676040649,
5,,1809,,,,,0.6974825263023376,
5,,1819,,,,,0.7707866430282593,
5,,1829,,,,,0.7423468232154846,
5,,1839,,,,,0.7252988219261169,
5,,1841,,,,,,0.9985542297363281
5,,1841,,,,0.7457912564277649,,
,0.0009054634122155991,1842,,,,,,
6,,1849,,,,,0.6859550476074219,
6,,1859,,,,,0.7536416053771973,
6,,1869,,,,,0.6823733448982239,
6,,1879,,,,,0.7663586735725403,
6,,1889,,,,,0.7776317596435547,
6,,1899,,,,,0.7480655908584595,
6,,1909,,,,,0.7224243879318237,
6,,1919,,,,,0.7536992430686951,
6,,1929,,,,,0.7189457416534424,
6,,1939,,,,,0.7898880243301392,
6,,1949,,,,,0.7781265377998352,
6,,1959,,,,,0.7674093842506409,
6,,1969,,,,,0.7361291646957397,
6,,1979,,,,,0.756385087966919,
6,,1989,,,,,0.6888809204101562,
6,,1999,,,,,0.775838315486908,
6,,2009,,,,,0.7145829200744629,
6,,2019,,,,,0.8004091382026672,
6,,2029,,,,,0.6752602458000183,
6,,2039,,,,,0.6967036128044128,
6,,2049,,,,,0.7555501461029053,
6,,2059,,,,,0.6571059823036194,
6,,2069,,,,,0.7551422119140625,
6,,2079,,,,,0.7513728141784668,
6,,2089,,,,,0.7898469567298889,
6,,2099,,,,,0.6785457134246826,
6,,2109,,,,,0.79152512550354,
6,,2119,,,,,0.6640483736991882,
6,,2129,,,,,0.7556979656219482,
6,,2139,,,,,0.6540156602859497,
6,,2148,,,,,,0.9813963174819946
6,,2148,,,,0.735828161239624,,
,0.0008728566886113102,2149,,,,,,
7,,2149,,,,,0.7240445613861084,
7,,2159,,,,,0.7240965962409973,
7,,2169,,,,,0.8294270634651184,
7,,2179,,,,,0.7967000603675842,
7,,2189,,,,,0.7233564257621765,
7,,2199,,,,,0.7365832328796387,
7,,2209,,,,,0.8013789057731628,
7,,2219,,,,,0.732316792011261,
7,,2229,,,,,0.6999924778938293,
7,,2239,,,,,0.6684316396713257,
7,,2249,,,,,0.771837055683136,
7,,2259,,,,,0.7240829467773438,
7,,2269,,,,,0.8056509494781494,
7,,2279,,,,,0.7258129119873047,
7,,2289,,,,,0.6846488118171692,
7,,2299,,,,,0.7871646881103516,
7,,2309,,,,,0.6961679458618164,
7,,2319,,,,,0.7097334265708923,
7,,2329,,,,,0.7939834594726562,
7,,2339,,,,,0.8027495741844177,
7,,2349,,,,,0.7462021112442017,
7,,2359,,,,,0.7831384539604187,
7,,2369,,,,,0.635856568813324,
7,,2379,,,,,0.6271231174468994,
7,,2389,,,,,0.825636625289917,
7,,2399,,,,,0.6922484040260315,
7,,2409,,,,,0.7669140696525574,
7,,2419,,,,,0.6831410527229309,
7,,2429,,,,,0.7109933495521545,
7,,2439,,,,,0.7383831739425659,
7,,2449,,,,,0.7226362824440002,
7,,2455,,,,,,0.9516165852546692
7,,2455,,,,0.7311545014381409,,
8,,2456,0.44723594188690186,0.6486563682556152,1.0244805812835693,,,
